class_name,image_path,target
n02493509,n02493509/sketch_49.JPEG,216
n02088238,n02088238/sketch_0.JPEG,91
n02445715,n02445715/sketch_19.JPEG,210
n02107142,n02107142/sketch_46.JPEG,140
n01751748,n01751748/sketch_47.JPEG,40
n02093256,n02093256/sketch_3.JPEG,105
n07716358,n07716358/sketch_20.JPEG,469
n01484850,n01484850/sketch_9.JPEG,1
n07716906,n07716906/sketch_2.JPEG,470
n04370456,n04370456/sketch_28.JPEG,407
n04523525,n04523525/sketch_13.JPEG,439
n02113712,n02113712/sketch_4.JPEG,158
n02102040,n02102040/sketch_34.JPEG,127
n07615774,n07615774/sketch_1.JPEG,466
n12267677,n12267677/sketch_22.JPEG,495
n03982430,n03982430/sketch_10.JPEG,348
n03775071,n03775071/sketch_23.JPEG,320
n02865351,n02865351/sketch_44.JPEG,246
n02097298,n02097298/sketch_41.JPEG,116
n02027492,n02027492/sketch_2.JPEG,77
n03995372,n03995372/sketch_9.JPEG,349
n04357314,n04357314/sketch_12.JPEG,405
n07714990,n07714990/sketch_3.JPEG,467
n04579432,n04579432/sketch_12.JPEG,450
n04252077,n04252077/sketch_1.JPEG,385
n04131690,n04131690/sketch_10.JPEG,369
n02992211,n02992211/sketch_33.JPEG,260
n02906734,n02906734/sketch_39.JPEG,253
n03598930,n03598930/sketch_50.JPEG,301
n03763968,n03763968/sketch_19.JPEG,317
n02089867,n02089867/sketch_48.JPEG,95
n02105162,n02105162/sketch_18.JPEG,133
n01558993,n01558993/sketch_20.JPEG,11
n02443484,n02443484/sketch_48.JPEG,209
n03388043,n03388043/sketch_45.JPEG,284
n02099601,n02099601/sketch_18.JPEG,120
n02356798,n02356798/sketch_46.JPEG,189
n02092339,n02092339/sketch_26.JPEG,104
n02883205,n02883205/sketch_17.JPEG,249
n01753488,n01753488/sketch_6.JPEG,41
n04033901,n04033901/sketch_7.JPEG,355
n07768694,n07768694/sketch_35.JPEG,480
n02089973,n02089973/sketch_10.JPEG,96
n03595614,n03595614/sketch_27.JPEG,300
n01983481,n01983481/sketch_7.JPEG,69
n02417914,n02417914/sketch_4.JPEG,202
n04049303,n04049303/sketch_19.JPEG,360
n04208210,n04208210/sketch_22.JPEG,378
n04356056,n04356056/sketch_46.JPEG,404
n03271574,n03271574/sketch_47.JPEG,276
n01770393,n01770393/sketch_36.JPEG,43
n09256479,n09256479/sketch_20.JPEG,487
n02096177,n02096177/sketch_45.JPEG,110
n03063689,n03063689/sketch_20.JPEG,265
n03530642,n03530642/sketch_43.JPEG,296
n02364673,n02364673/sketch_16.JPEG,191
n02791124,n02791124/sketch_24.JPEG,235
n02971356,n02971356/sketch_24.JPEG,258
n02892201,n02892201/sketch_34.JPEG,250
n04251144,n04251144/sketch_42.JPEG,384
n07613480,n07613480/sketch_38.JPEG,464
n04550184,n04550184/sketch_25.JPEG,445
n03961711,n03961711/sketch_13.JPEG,344
n03720891,n03720891/sketch_16.JPEG,312
n09193705,n09193705/sketch_44.JPEG,485
n03720891,n03720891/sketch_25.JPEG,312
n03642806,n03642806/sketch_8.JPEG,304
n03379051,n03379051/sketch_29.JPEG,283
n02342885,n02342885/sketch_32.JPEG,188
n03450230,n03450230/sketch_48.JPEG,291
n03394916,n03394916/sketch_33.JPEG,285
n01910747,n01910747/sketch_16.JPEG,62
n02105641,n02105641/sketch_42.JPEG,135
n02364673,n02364673/sketch_3.JPEG,191
n02356798,n02356798/sketch_34.JPEG,189
n01833805,n01833805/sketch_42.JPEG,53
n01582220,n01582220/sketch_38.JPEG,13
n03291819,n03291819/sketch_32.JPEG,277
n04259630,n04259630/sketch_13.JPEG,389
n07753592,n07753592/sketch_23.JPEG,478
n02094433,n02094433/sketch_0.JPEG,109
n01530575,n01530575/sketch_1.JPEG,6
n02883205,n02883205/sketch_13.JPEG,249
n01630670,n01630670/sketch_2.JPEG,19
n02417914,n02417914/sketch_50.JPEG,202
n02906734,n02906734/sketch_46.JPEG,253
n02391049,n02391049/sketch_11.JPEG,193
n03131574,n03131574/sketch_12.JPEG,270
n01843383,n01843383/sketch_30.JPEG,55
n02058221,n02058221/sketch_8.JPEG,81
n03425413,n03425413/sketch_37.JPEG,286
n03998194,n03998194/sketch_36.JPEG,350
n04428191,n04428191/sketch_42.JPEG,417
n03970156,n03970156/sketch_28.JPEG,345
n02009229,n02009229/sketch_14.JPEG,73
n02099601,n02099601/sketch_49.JPEG,120
n04372370,n04372370/sketch_36.JPEG,410
n12144580,n12144580/sketch_30.JPEG,494
n04376876,n04376876/sketch_10.JPEG,411
n02092339,n02092339/sketch_21.JPEG,104
n01580077,n01580077/sketch_48.JPEG,12
n02487347,n02487347/sketch_18.JPEG,214
n02085936,n02085936/sketch_29.JPEG,85
n02730930,n02730930/sketch_48.JPEG,231
n04380533,n04380533/sketch_48.JPEG,412
n02793495,n02793495/sketch_32.JPEG,236
n02117135,n02117135/sketch_21.JPEG,164
n01688243,n01688243/sketch_9.JPEG,25
n03709823,n03709823/sketch_36.JPEG,310
n03063599,n03063599/sketch_39.JPEG,264
n03787032,n03787032/sketch_2.JPEG,322
n12768682,n12768682/sketch_25.JPEG,496
n02108089,n02108089/sketch_25.JPEG,143
n07920052,n07920052/sketch_12.JPEG,484
n01630670,n01630670/sketch_8.JPEG,19
n02701002,n02701002/sketch_27.JPEG,228
n04296562,n04296562/sketch_35.JPEG,393
n04040759,n04040759/sketch_48.JPEG,358
n04039381,n04039381/sketch_5.JPEG,357
n04525305,n04525305/sketch_19.JPEG,440
n03787032,n03787032/sketch_6.JPEG,322
n02356798,n02356798/sketch_47.JPEG,189
n01833805,n01833805/sketch_16.JPEG,53
n04127249,n04127249/sketch_19.JPEG,368
n02110806,n02110806/sketch_41.JPEG,149
n07613480,n07613480/sketch_23.JPEG,464
n02361337,n02361337/sketch_34.JPEG,190
n02088466,n02088466/sketch_46.JPEG,93
n04507155,n04507155/sketch_44.JPEG,435
n04252077,n04252077/sketch_42.JPEG,385
n02101006,n02101006/sketch_44.JPEG,125
n01828970,n01828970/sketch_42.JPEG,52
n01514668,n01514668/sketch_46.JPEG,4
n03709823,n03709823/sketch_18.JPEG,310
n04596742,n04596742/sketch_2.JPEG,455
n03709823,n03709823/sketch_2.JPEG,310
n03970156,n03970156/sketch_47.JPEG,345
n02281787,n02281787/sketch_48.JPEG,184
n02117135,n02117135/sketch_11.JPEG,164
n03425413,n03425413/sketch_45.JPEG,286
n01530575,n01530575/sketch_38.JPEG,6
n07860988,n07860988/sketch_35.JPEG,481
n01744401,n01744401/sketch_3.JPEG,37
n02906734,n02906734/sketch_18.JPEG,253
n07614500,n07614500/sketch_1.JPEG,465
n01806567,n01806567/sketch_48.JPEG,49
n02643566,n02643566/sketch_48.JPEG,221
n01742172,n01742172/sketch_40.JPEG,36
n04131690,n04131690/sketch_17.JPEG,369
n03793489,n03793489/sketch_16.JPEG,325
n01983481,n01983481/sketch_11.JPEG,69
n02457408,n02457408/sketch_49.JPEG,212
n03498962,n03498962/sketch_26.JPEG,295
n02088364,n02088364/sketch_34.JPEG,92
n04118538,n04118538/sketch_23.JPEG,364
n01698640,n01698640/sketch_15.JPEG,29
n02117135,n02117135/sketch_19.JPEG,164
n03773504,n03773504/sketch_26.JPEG,319
n04584207,n04584207/sketch_42.JPEG,451
n01770393,n01770393/sketch_44.JPEG,43
n02105412,n02105412/sketch_24.JPEG,134
n04081281,n04081281/sketch_0.JPEG,363
n01910747,n01910747/sketch_22.JPEG,62
n04604644,n04604644/sketch_24.JPEG,457
n04238763,n04238763/sketch_12.JPEG,383
n02110185,n02110185/sketch_6.JPEG,148
n03998194,n03998194/sketch_31.JPEG,350
n07717410,n07717410/sketch_44.JPEG,471
n02437616,n02437616/sketch_43.JPEG,205
n02100236,n02100236/sketch_19.JPEG,121
n02107574,n02107574/sketch_24.JPEG,141
n12768682,n12768682/sketch_0.JPEG,496
n04127249,n04127249/sketch_18.JPEG,368
n01751748,n01751748/sketch_4.JPEG,40
n02106030,n02106030/sketch_9.JPEG,137
n02487347,n02487347/sketch_38.JPEG,214
n04486054,n04486054/sketch_34.JPEG,429
n01694178,n01694178/sketch_22.JPEG,26
n01914609,n01914609/sketch_15.JPEG,63
n03903868,n03903868/sketch_46.JPEG,336
n02091032,n02091032/sketch_4.JPEG,99
n01873310,n01873310/sketch_1.JPEG,60
n03445924,n03445924/sketch_37.JPEG,289
n04447861,n04447861/sketch_20.JPEG,422
n01748264,n01748264/sketch_30.JPEG,38
n02133161,n02133161/sketch_45.JPEG,175
n04509417,n04509417/sketch_16.JPEG,436
n03970156,n03970156/sketch_43.JPEG,345
n07716358,n07716358/sketch_12.JPEG,469
n01770393,n01770393/sketch_3.JPEG,43
n02110958,n02110958/sketch_14.JPEG,150
n02127052,n02127052/sketch_4.JPEG,169
n04069434,n04069434/sketch_7.JPEG,361
n02927161,n02927161/sketch_16.JPEG,255
n01704323,n01704323/sketch_30.JPEG,30
n04418357,n04418357/sketch_22.JPEG,416
n03720891,n03720891/sketch_23.JPEG,312
n07248320,n07248320/sketch_42.JPEG,461
n04039381,n04039381/sketch_25.JPEG,357
n01580077,n01580077/sketch_21.JPEG,12
n03530642,n03530642/sketch_36.JPEG,296
n03498962,n03498962/sketch_16.JPEG,295
n03188531,n03188531/sketch_34.JPEG,272
n02793495,n02793495/sketch_22.JPEG,236
n02102318,n02102318/sketch_18.JPEG,129
n04355933,n04355933/sketch_40.JPEG,403
n02112350,n02112350/sketch_5.JPEG,155
n02389026,n02389026/sketch_19.JPEG,192
n02422699,n02422699/sketch_40.JPEG,203
n02730930,n02730930/sketch_15.JPEG,231
n03710193,n03710193/sketch_38.JPEG,311
n04127249,n04127249/sketch_42.JPEG,368
n02091134,n02091134/sketch_37.JPEG,100
n04476259,n04476259/sketch_48.JPEG,425
n02108915,n02108915/sketch_36.JPEG,145
n01530575,n01530575/sketch_41.JPEG,6
n02687172,n02687172/sketch_25.JPEG,224
n03642806,n03642806/sketch_26.JPEG,304
n02093256,n02093256/sketch_33.JPEG,105
n02099267,n02099267/sketch_28.JPEG,119
n10565667,n10565667/sketch_35.JPEG,492
n02087046,n02087046/sketch_33.JPEG,88
n04209239,n04209239/sketch_9.JPEG,380
n04591157,n04591157/sketch_28.JPEG,453
n02106030,n02106030/sketch_28.JPEG,137
n03691459,n03691459/sketch_23.JPEG,308
n02096437,n02096437/sketch_8.JPEG,111
n03496892,n03496892/sketch_26.JPEG,294
n04507155,n04507155/sketch_9.JPEG,435
n01632777,n01632777/sketch_42.JPEG,20
n02094433,n02094433/sketch_22.JPEG,109
n03976657,n03976657/sketch_6.JPEG,346
n02999410,n02999410/sketch_1.JPEG,262
n02105855,n02105855/sketch_4.JPEG,136
n01843065,n01843065/sketch_0.JPEG,54
n04560804,n04560804/sketch_41.JPEG,449
n04357314,n04357314/sketch_22.JPEG,405
n02101006,n02101006/sketch_35.JPEG,125
n02097298,n02097298/sketch_40.JPEG,116
n02091831,n02091831/sketch_9.JPEG,102
n02112350,n02112350/sketch_49.JPEG,155
n07753592,n07753592/sketch_4.JPEG,478
n02699494,n02699494/sketch_12.JPEG,227
n01644373,n01644373/sketch_4.JPEG,22
n04296562,n04296562/sketch_41.JPEG,393
n02099267,n02099267/sketch_16.JPEG,119
n02971356,n02971356/sketch_9.JPEG,258
n03933933,n03933933/sketch_50.JPEG,339
n04612504,n04612504/sketch_49.JPEG,459
n04606251,n04606251/sketch_6.JPEG,458
n02799071,n02799071/sketch_20.JPEG,238
n07714990,n07714990/sketch_5.JPEG,467
n02097298,n02097298/sketch_50.JPEG,116
n02396427,n02396427/sketch_44.JPEG,194
n02672831,n02672831/sketch_49.JPEG,222
n01592084,n01592084/sketch_33.JPEG,14
n03895866,n03895866/sketch_24.JPEG,335
n04486054,n04486054/sketch_27.JPEG,429
n04599235,n04599235/sketch_2.JPEG,456
n01688243,n01688243/sketch_47.JPEG,25
n02134084,n02134084/sketch_24.JPEG,176
n04456115,n04456115/sketch_41.JPEG,423
n04584207,n04584207/sketch_7.JPEG,451
n04266014,n04266014/sketch_35.JPEG,391
n02009912,n02009912/sketch_26.JPEG,74
n02403003,n02403003/sketch_32.JPEG,197
n02037110,n02037110/sketch_38.JPEG,78
n04483307,n04483307/sketch_47.JPEG,427
n02643566,n02643566/sketch_1.JPEG,221
n02106550,n02106550/sketch_48.JPEG,139
n07875152,n07875152/sketch_49.JPEG,483
n03903868,n03903868/sketch_48.JPEG,336
n02361337,n02361337/sketch_21.JPEG,190
n01704323,n01704323/sketch_17.JPEG,30
n03709823,n03709823/sketch_50.JPEG,310
n03874599,n03874599/sketch_45.JPEG,332
n07716358,n07716358/sketch_3.JPEG,469
n03770439,n03770439/sketch_35.JPEG,318
n03888605,n03888605/sketch_43.JPEG,333
n02096177,n02096177/sketch_31.JPEG,110
n04141975,n04141975/sketch_10.JPEG,372
n02114367,n02114367/sketch_30.JPEG,160
n03496892,n03496892/sketch_40.JPEG,294
n03379051,n03379051/sketch_48.JPEG,283
n03045698,n03045698/sketch_39.JPEG,263
n07579787,n07579787/sketch_34.JPEG,462
n04229816,n04229816/sketch_36.JPEG,381
n01748264,n01748264/sketch_49.JPEG,38
n04005630,n04005630/sketch_5.JPEG,352
n04501370,n04501370/sketch_32.JPEG,433
n04141076,n04141076/sketch_20.JPEG,371
n04275548,n04275548/sketch_5.JPEG,392
n12144580,n12144580/sketch_25.JPEG,494
n03445777,n03445777/sketch_17.JPEG,288
n01843065,n01843065/sketch_32.JPEG,54
n02106166,n02106166/sketch_11.JPEG,138
n02493509,n02493509/sketch_40.JPEG,216
n02128385,n02128385/sketch_9.JPEG,170
n02087394,n02087394/sketch_38.JPEG,89
n02096177,n02096177/sketch_50.JPEG,110
n01930112,n01930112/sketch_7.JPEG,64
n02111500,n02111500/sketch_48.JPEG,152
n02641379,n02641379/sketch_48.JPEG,220
n01774750,n01774750/sketch_15.JPEG,46
n04127249,n04127249/sketch_11.JPEG,368
n02879718,n02879718/sketch_14.JPEG,248
n02841315,n02841315/sketch_5.JPEG,244
n02999410,n02999410/sketch_31.JPEG,262
n07714990,n07714990/sketch_22.JPEG,467
n02480495,n02480495/sketch_6.JPEG,213
n09835506,n09835506/sketch_14.JPEG,490
n01729322,n01729322/sketch_39.JPEG,32
n03447721,n03447721/sketch_2.JPEG,290
n01828970,n01828970/sketch_0.JPEG,52
n02093256,n02093256/sketch_8.JPEG,105
n02108089,n02108089/sketch_12.JPEG,143
n03803284,n03803284/sketch_15.JPEG,327
n03124043,n03124043/sketch_31.JPEG,268
n04525305,n04525305/sketch_18.JPEG,440
n07579787,n07579787/sketch_27.JPEG,462
n02699494,n02699494/sketch_41.JPEG,227
n02437616,n02437616/sketch_37.JPEG,205
n02412080,n02412080/sketch_17.JPEG,200
n07920052,n07920052/sketch_46.JPEG,484
n03297495,n03297495/sketch_3.JPEG,278
n01534433,n01534433/sketch_1.JPEG,9
n03131574,n03131574/sketch_48.JPEG,270
n01582220,n01582220/sketch_37.JPEG,13
n04069434,n04069434/sketch_5.JPEG,361
n02094433,n02094433/sketch_50.JPEG,109
n09256479,n09256479/sketch_16.JPEG,487
n02808440,n02808440/sketch_19.JPEG,240
n02321529,n02321529/sketch_14.JPEG,185
n07753592,n07753592/sketch_26.JPEG,478
n04479046,n04479046/sketch_49.JPEG,426
n03376595,n03376595/sketch_2.JPEG,282
n04557648,n04557648/sketch_50.JPEG,448
n02410509,n02410509/sketch_8.JPEG,199
n01644373,n01644373/sketch_27.JPEG,22
n02037110,n02037110/sketch_17.JPEG,78
n04074963,n04074963/sketch_30.JPEG,362
n03544143,n03544143/sketch_12.JPEG,298
n07583066,n07583066/sketch_37.JPEG,463
n03857828,n03857828/sketch_20.JPEG,330
n04357314,n04357314/sketch_3.JPEG,405
n04019541,n04019541/sketch_32.JPEG,353
n03450230,n03450230/sketch_49.JPEG,291
n04371774,n04371774/sketch_18.JPEG,409
n04554684,n04554684/sketch_31.JPEG,447
n02268443,n02268443/sketch_45.JPEG,180
n01770393,n01770393/sketch_20.JPEG,43
n01774750,n01774750/sketch_40.JPEG,46
n04033901,n04033901/sketch_19.JPEG,355
n02165456,n02165456/sketch_16.JPEG,177
n04344873,n04344873/sketch_10.JPEG,400
n03888605,n03888605/sketch_40.JPEG,333
n02129165,n02129165/sketch_13.JPEG,171
n02091134,n02091134/sketch_1.JPEG,100
n03347037,n03347037/sketch_12.JPEG,280
n02011460,n02011460/sketch_25.JPEG,75
n01729322,n01729322/sketch_45.JPEG,32
n04162706,n04162706/sketch_44.JPEG,374
n02077923,n02077923/sketch_2.JPEG,82
n02109047,n02109047/sketch_27.JPEG,146
n02643566,n02643566/sketch_5.JPEG,221
n03794056,n03794056/sketch_14.JPEG,326
n02094258,n02094258/sketch_33.JPEG,108
n04350905,n04350905/sketch_41.JPEG,401
n02094433,n02094433/sketch_9.JPEG,109
n02105162,n02105162/sketch_25.JPEG,133
n13054560,n13054560/sketch_40.JPEG,499
n02865351,n02865351/sketch_28.JPEG,246
n02342885,n02342885/sketch_21.JPEG,188
n02094114,n02094114/sketch_46.JPEG,107
n03958227,n03958227/sketch_47.JPEG,343
n04596742,n04596742/sketch_48.JPEG,455
n04429376,n04429376/sketch_14.JPEG,418
n02090622,n02090622/sketch_5.JPEG,98
n02115913,n02115913/sketch_13.JPEG,163
n07742313,n07742313/sketch_49.JPEG,474
n04026417,n04026417/sketch_30.JPEG,354
n03109150,n03109150/sketch_44.JPEG,267
n02092002,n02092002/sketch_11.JPEG,103
n04606251,n04606251/sketch_19.JPEG,458
n01882714,n01882714/sketch_42.JPEG,61
n01534433,n01534433/sketch_36.JPEG,9
n02113624,n02113624/sketch_22.JPEG,157
n04505470,n04505470/sketch_17.JPEG,434
n02091032,n02091032/sketch_45.JPEG,99
n09288635,n09288635/sketch_18.JPEG,488
n02134084,n02134084/sketch_49.JPEG,176
n02730930,n02730930/sketch_26.JPEG,231
n04435653,n04435653/sketch_24.JPEG,419
n01828970,n01828970/sketch_34.JPEG,52
n02951585,n02951585/sketch_34.JPEG,257
n02100236,n02100236/sketch_1.JPEG,121
n04252077,n04252077/sketch_14.JPEG,385
n02112350,n02112350/sketch_33.JPEG,155
n02389026,n02389026/sketch_40.JPEG,192
n02443114,n02443114/sketch_5.JPEG,208
n03895866,n03895866/sketch_23.JPEG,335
n03871628,n03871628/sketch_44.JPEG,331
n01773797,n01773797/sketch_34.JPEG,44
n02412080,n02412080/sketch_33.JPEG,200
n03637318,n03637318/sketch_19.JPEG,303
n03045698,n03045698/sketch_35.JPEG,263
n02749479,n02749479/sketch_6.JPEG,232
n03496892,n03496892/sketch_8.JPEG,294
n03445924,n03445924/sketch_46.JPEG,289
n01872401,n01872401/sketch_50.JPEG,59
n03998194,n03998194/sketch_49.JPEG,350
n02132136,n02132136/sketch_2.JPEG,174
n04254777,n04254777/sketch_40.JPEG,388
n01688243,n01688243/sketch_48.JPEG,25
n04380533,n04380533/sketch_30.JPEG,412
n01882714,n01882714/sketch_5.JPEG,61
n02992211,n02992211/sketch_37.JPEG,260
n04120489,n04120489/sketch_15.JPEG,366
n03792782,n03792782/sketch_34.JPEG,324
n07579787,n07579787/sketch_43.JPEG,462
n01882714,n01882714/sketch_1.JPEG,61
n04162706,n04162706/sketch_29.JPEG,374
n01843065,n01843065/sketch_46.JPEG,54
n04252077,n04252077/sketch_44.JPEG,385
n04192698,n04192698/sketch_18.JPEG,375
n03781244,n03781244/sketch_26.JPEG,321
n01518878,n01518878/sketch_5.JPEG,5
n04004767,n04004767/sketch_33.JPEG,351
n01744401,n01744401/sketch_39.JPEG,37
n07715103,n07715103/sketch_2.JPEG,468
n03347037,n03347037/sketch_0.JPEG,280
n02102040,n02102040/sketch_12.JPEG,127
n03089624,n03089624/sketch_10.JPEG,266
n01694178,n01694178/sketch_35.JPEG,26
n04141076,n04141076/sketch_16.JPEG,371
n02098413,n02098413/sketch_8.JPEG,118
n02123597,n02123597/sketch_32.JPEG,167
n02403003,n02403003/sketch_18.JPEG,197
n04259630,n04259630/sketch_49.JPEG,389
n04118538,n04118538/sketch_8.JPEG,364
n01860187,n01860187/sketch_0.JPEG,58
n02672831,n02672831/sketch_45.JPEG,222
n03980874,n03980874/sketch_26.JPEG,347
n07742313,n07742313/sketch_34.JPEG,474
n02494079,n02494079/sketch_27.JPEG,218
n04591157,n04591157/sketch_38.JPEG,453
n04344873,n04344873/sketch_8.JPEG,400
n03958227,n03958227/sketch_25.JPEG,343
n03871628,n03871628/sketch_2.JPEG,331
n02130308,n02130308/sketch_23.JPEG,173
n03109150,n03109150/sketch_17.JPEG,267
n04254777,n04254777/sketch_9.JPEG,388
n01677366,n01677366/sketch_43.JPEG,24
n01968897,n01968897/sketch_30.JPEG,67
n02113624,n02113624/sketch_18.JPEG,157
n04131690,n04131690/sketch_4.JPEG,369
n02892767,n02892767/sketch_12.JPEG,251
n04235860,n04235860/sketch_38.JPEG,382
n02974003,n02974003/sketch_13.JPEG,259
n04229816,n04229816/sketch_18.JPEG,381
n02113799,n02113799/sketch_8.JPEG,159
n04005630,n04005630/sketch_42.JPEG,352
n01773797,n01773797/sketch_30.JPEG,44
n02114548,n02114548/sketch_20.JPEG,161
n02111500,n02111500/sketch_27.JPEG,152
n02110958,n02110958/sketch_27.JPEG,150
n03903868,n03903868/sketch_26.JPEG,336
n02437312,n02437312/sketch_35.JPEG,204
n04485082,n04485082/sketch_48.JPEG,428
n04325704,n04325704/sketch_38.JPEG,396
n02110806,n02110806/sketch_1.JPEG,149
n02085782,n02085782/sketch_39.JPEG,84
n02091032,n02091032/sketch_8.JPEG,99
n02397096,n02397096/sketch_13.JPEG,195
n02056570,n02056570/sketch_32.JPEG,80
n02093256,n02093256/sketch_34.JPEG,105
n03109150,n03109150/sketch_37.JPEG,267
n03394916,n03394916/sketch_18.JPEG,285
n01740131,n01740131/sketch_38.JPEG,35
n01580077,n01580077/sketch_31.JPEG,12
n02112350,n02112350/sketch_13.JPEG,155
n03787032,n03787032/sketch_44.JPEG,322
n02268443,n02268443/sketch_46.JPEG,180
n03124043,n03124043/sketch_11.JPEG,268
n01855672,n01855672/sketch_2.JPEG,57
n01644373,n01644373/sketch_9.JPEG,22
n04037443,n04037443/sketch_12.JPEG,356
n03642806,n03642806/sketch_45.JPEG,304
n04579432,n04579432/sketch_47.JPEG,450
n03995372,n03995372/sketch_0.JPEG,349
n02971356,n02971356/sketch_25.JPEG,258
n02093256,n02093256/sketch_5.JPEG,105
n02132136,n02132136/sketch_32.JPEG,174
n01770393,n01770393/sketch_16.JPEG,43
n04548362,n04548362/sketch_2.JPEG,444
n01749939,n01749939/sketch_41.JPEG,39
n01748264,n01748264/sketch_42.JPEG,38
n02443114,n02443114/sketch_36.JPEG,208
n02105855,n02105855/sketch_19.JPEG,136
n01592084,n01592084/sketch_13.JPEG,14
n01882714,n01882714/sketch_11.JPEG,61
n03045698,n03045698/sketch_29.JPEG,263
n02410509,n02410509/sketch_42.JPEG,199
n04350905,n04350905/sketch_11.JPEG,401
n03534580,n03534580/sketch_21.JPEG,297
n12998815,n12998815/sketch_30.JPEG,497
n02870880,n02870880/sketch_24.JPEG,247
n04209133,n04209133/sketch_8.JPEG,379
n02939185,n02939185/sketch_15.JPEG,256
n04447861,n04447861/sketch_48.JPEG,422
n01744401,n01744401/sketch_28.JPEG,37
n02096585,n02096585/sketch_47.JPEG,112
n04040759,n04040759/sketch_32.JPEG,358
n01592084,n01592084/sketch_12.JPEG,14
n01968897,n01968897/sketch_23.JPEG,67
n02641379,n02641379/sketch_20.JPEG,220
n02094258,n02094258/sketch_5.JPEG,108
n03942813,n03942813/sketch_23.JPEG,341
n04487081,n04487081/sketch_40.JPEG,430
n02129165,n02129165/sketch_12.JPEG,171
n02701002,n02701002/sketch_34.JPEG,228
n03450230,n03450230/sketch_9.JPEG,291
n01641577,n01641577/sketch_36.JPEG,21
n02091134,n02091134/sketch_36.JPEG,100
n04550184,n04550184/sketch_27.JPEG,445
n02795169,n02795169/sketch_19.JPEG,237
n01735189,n01735189/sketch_3.JPEG,33
n03476684,n03476684/sketch_3.JPEG,292
n02089973,n02089973/sketch_33.JPEG,96
n02130308,n02130308/sketch_24.JPEG,173
n03188531,n03188531/sketch_50.JPEG,272
n03888605,n03888605/sketch_36.JPEG,333
n07714990,n07714990/sketch_38.JPEG,467
n02701002,n02701002/sketch_23.JPEG,228
n01735189,n01735189/sketch_41.JPEG,33
n01695060,n01695060/sketch_5.JPEG,27
n02111277,n02111277/sketch_27.JPEG,151
n02096437,n02096437/sketch_9.JPEG,111
n02077923,n02077923/sketch_44.JPEG,82
n04252225,n04252225/sketch_49.JPEG,386
n02090622,n02090622/sketch_29.JPEG,98
n02676566,n02676566/sketch_21.JPEG,223
n04589890,n04589890/sketch_44.JPEG,452
n01601694,n01601694/sketch_4.JPEG,15
n02056570,n02056570/sketch_16.JPEG,80
n07614500,n07614500/sketch_32.JPEG,465
n04325704,n04325704/sketch_16.JPEG,396
n04204347,n04204347/sketch_35.JPEG,377
n02088238,n02088238/sketch_37.JPEG,91
n04584207,n04584207/sketch_5.JPEG,451
n04326547,n04326547/sketch_0.JPEG,397
n02108422,n02108422/sketch_23.JPEG,144
n02108089,n02108089/sketch_48.JPEG,143
n04366367,n04366367/sketch_15.JPEG,406
n02090379,n02090379/sketch_15.JPEG,97
n03673027,n03673027/sketch_16.JPEG,306
n02782093,n02782093/sketch_26.JPEG,234
n03376595,n03376595/sketch_17.JPEG,282
n02895154,n02895154/sketch_10.JPEG,252
